"Time","Target Address",
"2022-02-12 12:02:11.227","43BE92",
"2022-02-12 12:02:11.227","A2A3B5",
"2022-02-12 12:02:11.265","847517",
"2022-02-12 12:02:11.315","A6657E",
"2022-02-12 12:02:11.348","867F8A",
"2022-02-12 12:02:11.348","06A066",
"2022-02-12 12:02:11.450","43EC92",
"2022-02-12 12:02:11.460","A96B14",
"2022-02-12 12:02:11.481","A9605B",
"2022-02-12 12:02:11.511","86E780",
"2022-02-12 12:02:11.518","4D0115",
"2022-02-12 12:02:11.608","C054D1",
"2022-02-12 12:02:11.634","C038A7",
"2022-02-12 12:02:11.735","C038AA",
"2022-02-12 12:02:11.860","C01A72",
"2022-02-12 12:02:11.865","78168F",
"2022-02-12 12:02:11.887","A9FDEB",
"2022-02-12 12:02:11.957","C1F907",
"2022-02-12 12:02:11.962","3C4588",
"2022-02-12 12:02:12.068","A84343",
"2022-02-12 12:02:12.089","7813BD",
"2022-02-12 12:02:12.089","A2A3B5",
"2022-02-12 12:02:12.089","A561FD",
"2022-02-12 12:02:12.165","C01074",
"2022-02-12 12:02:12.211","71C041",
"2022-02-12 12:02:12.215","A324D9",
"2022-02-12 12:02:12.221","71BA09",
"2022-02-12 12:02:12.226","847517",
"2022-02-12 12:02:12.241","A9605B",
"2022-02-12 12:02:12.271","A09947",
"2022-02-12 12:02:12.276","A6657E",
"2022-02-12 12:02:12.291","780D9F",
"2022-02-12 12:02:12.292","43BE92",
"2022-02-12 12:02:12.313","06A066",
"2022-02-12 12:02:12.313","71C045",
"2022-02-12 12:02:12.322","A96B14",
"2022-02-12 12:02:12.364","43EC92",
"2022-02-12 12:02:12.423","86E780",
"2022-02-12 12:02:12.443","780D9D",
"2022-02-12 12:02:12.466","867F8A",
"2022-02-12 12:02:12.530","4D0115",
"2022-02-12 12:02:12.648","C038AA",
"2022-02-12 12:02:12.697","71BD79",
"2022-02-12 12:02:12.699","C038A7",
"2022-02-12 12:02:12.875","3C4588",
"2022-02-12 12:02:12.900","A561FD",
"2022-02-12 12:02:13.028","C054D1",
"2022-02-12 12:02:13.028","C01A72",
"2022-02-12 12:02:13.031","71BA09",
"2022-02-12 12:02:13.031","78168F",
"2022-02-12 12:02:13.031","A84343",
"2022-02-12 12:02:13.052","C085EE",
"2022-02-12 12:02:13.053","A9FDEB",
"2022-02-12 12:02:13.103","A2A3B5",
"2022-02-12 12:02:13.124","C0309A",
"2022-02-12 12:02:13.179","C01074",
"2022-02-12 12:02:13.204","7813BD",
"2022-02-12 12:02:13.230","A324D9",
"2022-02-12 12:02:13.239","847517",
"2022-02-12 12:02:13.285","A09947",
"2022-02-12 12:02:13.285","A96B14",
"2022-02-12 12:02:13.305","43BE92",
"2022-02-12 12:02:13.328","43EC92",
"2022-02-12 12:02:13.356","A9605B",
"2022-02-12 12:02:13.391","A6657E",
"2022-02-12 12:02:13.430","867F8A",
"2022-02-12 12:02:13.430","06A066",
"2022-02-12 12:02:13.437","86E780",
"2022-02-12 12:02:13.532","71C045",
"2022-02-12 12:02:13.544","4D0115",
"2022-02-12 12:02:13.559","C038AA",
"2022-02-12 12:02:13.559","780D9F",
"2022-02-12 12:02:13.685","3C4588",
"2022-02-12 12:02:13.813","71BD79",
"2022-02-12 12:02:13.813","C038A7",
"2022-02-12 12:02:13.863","780D9D",
"2022-02-12 12:02:13.863","A561FD",
"2022-02-12 12:02:13.885","71C041",
"2022-02-12 12:02:13.944","78168F",
"2022-02-12 12:02:14.016","A9FDEB",
"2022-02-12 12:02:14.045","A84343",
"2022-02-12 12:02:14.045","71BA09",
"2022-02-12 12:02:14.092","C01A72",
"2022-02-12 12:02:14.143","C054D1",
"2022-02-12 12:02:14.143","C01074",
"2022-02-12 12:02:14.252","847517",
"2022-02-12 12:02:14.270","7813BD",
"2022-02-12 12:02:14.294","A324D9",
"2022-02-12 12:02:14.297","A09947",
"2022-02-12 12:02:14.341","06A066",
"2022-02-12 12:02:14.347","A96B14",
"2022-02-12 12:02:14.354","A6657E",
"2022-02-12 12:02:14.370","43BE92",
"2022-02-12 12:02:14.370","C038AA",
"2022-02-12 12:02:14.370","A9605B",
"2022-02-12 12:02:14.371","780D9F",
"2022-02-12 12:02:14.397","86E780",
"2022-02-12 12:02:14.442","43EC92",
"2022-02-12 12:02:14.456","4D0115",
"2022-02-12 12:02:14.544","867F8A",
"2022-02-12 12:02:14.597","3C4588",
"2022-02-12 12:02:14.676","C038A7",
"2022-02-12 12:02:14.797","71C041",
"2022-02-12 12:02:14.826","A561FD",
"2022-02-12 12:02:14.847","C0309A",
"2022-02-12 12:02:14.875","71BD79",
"2022-02-12 12:02:14.929","A9FDEB",
"2022-02-12 12:02:14.977","780D9D",
"2022-02-12 12:02:15.006","78168F",
"2022-02-12 12:02:15.057","71BA09",
"2022-02-12 12:02:15.082","A2A3B5",
"2022-02-12 12:02:15.152","C01A72",
"2022-02-12 12:02:15.159","A09947",
"2022-02-12 12:02:15.164","847517",
"2022-02-12 12:02:15.183","7813BD",
"2022-02-12 12:02:15.203","A324D9",
"2022-02-12 12:02:15.203","C054D1",
"2022-02-12 12:02:15.210","A84343",
"2022-02-12 12:02:15.253","C01074",
"2022-02-12 12:02:15.284","43BE92",
"2022-02-12 12:02:15.284","C038AA",
"2022-02-12 12:02:15.301","43EC92",
"2022-02-12 12:02:15.361","A96B14",
"2022-02-12 12:02:15.366","A6657E",
"2022-02-12 12:02:15.454","06A066",
"2022-02-12 12:02:15.454","867F8A",
"2022-02-12 12:02:15.462","86E780",
"2022-02-12 12:02:15.468","4D0115",
"2022-02-12 12:02:15.487","A9605B",
"2022-02-12 12:02:15.533","780D9F",
"2022-02-12 12:02:15.556","71C045",
"2022-02-12 12:02:15.609","3C4588",
"2022-02-12 12:02:15.638","C038A7",
"2022-02-12 12:02:15.736","780D9D",
"2022-02-12 12:02:15.809","71C041",
"2022-02-12 12:02:15.817","78168F",
"2022-02-12 12:02:15.888","71BD79",
"2022-02-12 12:02:15.892","A9FDEB",
"2022-02-12 12:02:15.939","A561FD",
"2022-02-12 12:02:16.019","71BA09",
"2022-02-12 12:02:16.069","A84343",
"2022-02-12 12:02:16.093","A2A3B5",
"2022-02-12 12:02:16.178","847517",
"2022-02-12 12:02:16.194","7813BD",
"2022-02-12 12:02:16.217","C01074",
"2022-02-12 12:02:16.217","A324D9",
"2022-02-12 12:02:16.223","A09947",
"2022-02-12 12:02:16.223","A96B14",
"2022-02-12 12:02:16.245","43BE92",
"2022-02-12 12:02:16.245","C038AA",
"2022-02-12 12:02:16.264","43EC92",
"2022-02-12 12:02:16.279","A6657E",
"2022-02-12 12:02:16.318","C01A72",
"2022-02-12 12:02:16.322","86E780",
"2022-02-12 12:02:16.448","A9605B",
"2022-02-12 12:02:16.466","06A066",
"2022-02-12 12:02:16.466","867F8A",
"2022-02-12 12:02:16.520","3C4588",
"2022-02-12 12:02:16.648","780D9F",
"2022-02-12 12:02:16.701","A9FDEB",
"2022-02-12 12:02:16.701","C038A7",
"2022-02-12 12:02:16.800","A561FD",
"2022-02-12 12:02:16.850","C085EE",
"2022-02-12 12:02:16.901","780D9D",
"2022-02-12 12:02:16.922","C1F907",
"2022-02-12 12:02:16.931","78168F",
"2022-02-12 12:02:17.032","A84343",
"2022-02-12 12:02:17.077","C01074",
"2022-02-12 12:02:17.133","A09947",
"2022-02-12 12:02:17.133","71BA09",
"2022-02-12 12:02:17.142","A6657E",
"2022-02-12 12:02:17.156","7813BD",
"2022-02-12 12:02:17.174","71C045",
"2022-02-12 12:02:17.184","86E780",
"2022-02-12 12:02:17.184","A96B14",
"2022-02-12 12:02:17.192","847517",
"2022-02-12 12:02:17.206","A2A3B5",
"2022-02-12 12:02:17.230","C01A72",
"2022-02-12 12:02:17.257","43BE92",
"2022-02-12 12:02:17.275","71C041",
"2022-02-12 12:02:17.275","43EC92",
"2022-02-12 12:02:17.282","A324D9",
"2022-02-12 12:02:17.359","C038AA",
"2022-02-12 12:02:17.359","A9605B",
"2022-02-12 12:02:17.447","4D0115",
"2022-02-12 12:02:17.477","06A066",
"2022-02-12 12:02:17.528","867F8A",
"2022-02-12 12:02:17.534","3C4588",
"2022-02-12 12:02:17.613","A9FDEB",
"2022-02-12 12:02:17.659","780D9F",
"2022-02-12 12:02:17.663","C038A7",
"2022-02-12 12:02:17.736","C054D1",
"2022-02-12 12:02:17.811","A561FD",
"2022-02-12 12:02:17.913","71BD79",
"2022-02-12 12:02:17.992","78168F",
"2022-02-12 12:02:18.091","C01074",
"2022-02-12 12:02:18.091","A324D9",
"2022-02-12 12:02:18.093","71BA09",
"2022-02-12 12:02:18.093","A09947",
"2022-02-12 12:02:18.093","A84343",
"2022-02-12 12:02:18.093","86E780",
"2022-02-12 12:02:18.106","A6657E",
"2022-02-12 12:02:18.119","7813BD",
"2022-02-12 12:02:18.119","A2A3B5",
"2022-02-12 12:02:18.186","71C045",
"2022-02-12 12:02:18.192","C01A72",
"2022-02-12 12:02:18.272","43BE92",
"2022-02-12 12:02:18.294","A96B14",
"2022-02-12 12:02:18.359","847517",
"2022-02-12 12:02:18.373","C038AA",
"2022-02-12 12:02:18.389","43EC92",
"2022-02-12 12:02:18.421","780D9D",
"2022-02-12 12:02:18.423","A9605B",
"2022-02-12 12:02:18.510","4D0115",
"2022-02-12 12:02:18.541","06A066",
"2022-02-12 12:02:18.547","3C4588",
"2022-02-12 12:02:18.626","A9FDEB",
"2022-02-12 12:02:18.626","C038A7",
"2022-02-12 12:02:18.642","867F8A",
"2022-02-12 12:02:18.849","C01074",
"2022-02-12 12:02:18.896","71C041",
"2022-02-12 12:02:18.902","78168F",
"2022-02-12 12:02:18.981","7813BD",
"2022-02-12 12:02:19.002","A324D9",
"2022-02-12 12:02:19.005","86E780",
"2022-02-12 12:02:19.005","71BA09",
"2022-02-12 12:02:19.005","A09947",
"2022-02-12 12:02:19.029","A561FD",
"2022-02-12 12:02:19.066","A6657E",
"2022-02-12 12:02:19.105","A84343",
"2022-02-12 12:02:19.134","A2A3B5",
"2022-02-12 12:02:19.153","C054D1",
"2022-02-12 12:02:19.200","71C045",
"2022-02-12 12:02:19.232","780D9F",
"2022-02-12 12:02:19.235","C038AA",
"2022-02-12 12:02:19.255","C01A72",
"2022-02-12 12:02:19.286","43BE92",
"2022-02-12 12:02:19.359","A96B14",
"2022-02-12 12:02:19.384","71BD79",
"2022-02-12 12:02:19.419","847517",
"2022-02-12 12:02:19.490","A9605B",
"2022-02-12 12:02:19.504","43EC92",
"2022-02-12 12:02:19.507","3C4588",
"2022-02-12 12:02:19.554","867F8A",
"2022-02-12 12:02:19.591","A9FDEB",
"2022-02-12 12:02:19.605","C0309A",
"2022-02-12 12:02:19.620","4D0115",
"2022-02-12 12:02:19.643","C038A7",
"2022-02-12 12:02:19.707","06A066",
"2022-02-12 12:02:19.946","A2A3B5",
"2022-02-12 12:02:19.963","C01074",
"2022-02-12 12:02:19.968","78168F",
"2022-02-12 12:02:19.968","71BA09",
"2022-02-12 12:02:19.968","A09947",
"2022-02-12 12:02:19.968","86E780",
"2022-02-12 12:02:19.992","A561FD",
"2022-02-12 12:02:19.997","7813BD",
"2022-02-12 12:02:20.011","71C041",
"2022-02-12 12:02:20.025","A6657E",
"2022-02-12 12:02:20.043","780D9D",
"2022-02-12 12:02:20.065","A324D9",
"2022-02-12 12:02:20.065","C054D1",
"2022-02-12 12:02:20.068","A84343",
"2022-02-12 12:02:20.149","43BE92",
"2022-02-12 12:02:20.149","C038AA",
"2022-02-12 12:02:20.163","71C045",
"2022-02-12 12:02:20.295","780D9F",
"2022-02-12 12:02:20.322","A96B14",
"2022-02-12 12:02:20.327","847517",
"2022-02-12 12:02:20.454","C038A7",
"2022-02-12 12:02:20.454","A9605B",
"2022-02-12 12:02:20.518","43EC92",
"2022-02-12 12:02:20.521","3C4588",
"2022-02-12 12:02:20.580","4D0115",
"2022-02-12 12:02:20.606","A9FDEB",
"2022-02-12 12:02:20.619","867F8A",
"2022-02-12 12:02:20.671","06A066",
"2022-02-12 12:02:20.751","71BD79",
"2022-02-12 12:02:20.859","A2A3B5",
"2022-02-12 12:02:20.877","C01A72",
"2022-02-12 12:02:20.877","A09947",
"2022-02-12 12:02:20.877","86E780",
"2022-02-12 12:02:20.877","A84343",
"2022-02-12 12:02:20.953","A561FD",
"2022-02-12 12:02:20.978","78168F",
"2022-02-12 12:02:21.063","43BE92",
"2022-02-12 12:02:21.079","C01074",
"2022-02-12 12:02:21.079","A324D9",
"2022-02-12 12:02:21.106","780D9D",
"2022-02-12 12:02:21.113","7813BD",
"2022-02-12 12:02:21.165","C038AA",
"2022-02-12 12:02:21.175","71C045",
"2022-02-12 12:02:21.187","A6657E",
"2022-02-12 12:02:21.230","71BA09",
"2022-02-12 12:02:21.317","C038A7",
"2022-02-12 12:02:21.331","A96B14",
"2022-02-12 12:02:21.343","847517",
"2022-02-12 12:02:21.359","780D9F",
"2022-02-12 12:02:21.480","867F8A",
"2022-02-12 12:02:21.531","43EC92",
"2022-02-12 12:02:21.586","3C4588",
"2022-02-12 12:02:21.621","A9605B",
"2022-02-12 12:02:21.632","06A066",
"2022-02-12 12:02:21.663","71BD79",
"2022-02-12 12:02:21.682","C0309A",
"2022-02-12 12:02:21.741","4D0115",
"2022-02-12 12:02:21.774","A9FDEB",
"2022-02-12 12:02:21.787","C054D1",
"2022-02-12 12:02:21.838","A84343",
"2022-02-12 12:02:21.893","A09947",
"2022-02-12 12:02:21.937","C1F907",
"2022-02-12 12:02:21.968","A561FD",
"2022-02-12 12:02:21.986","71C041",
"2022-02-12 12:02:21.990","78168F",
"2022-02-12 12:02:22.027","7813BD",
"2022-02-12 12:02:22.027","C038AA",
"2022-02-12 12:02:22.039","C01074",
"2022-02-12 12:02:22.041","86E780",
"2022-02-12 12:02:22.078","43BE92",
"2022-02-12 12:02:22.090","A324D9",
"2022-02-12 12:02:22.192","71BA09",
"2022-02-12 12:02:22.199","A6657E",
"2022-02-12 12:02:22.290","71C045",
"2022-02-12 12:02:22.351","847517",
"2022-02-12 12:02:22.372","780D9F",
"2022-02-12 12:02:22.394","C01A72",
"2022-02-12 12:02:22.484","C038A7",
"2022-02-12 12:02:22.495","3C4588",
"2022-02-12 12:02:22.496","A96B14",
"2022-02-12 12:02:22.586","A9605B",
"2022-02-12 12:02:22.593","06A066",
"2022-02-12 12:02:22.593","867F8A",
"2022-02-12 12:02:22.593","43EC92",
"2022-02-12 12:02:22.605","4D0115",
"2022-02-12 12:02:22.726","780D9D",
"2022-02-12 12:02:22.750","C054D1",
"2022-02-12 12:02:22.776","71BD79",
"2022-02-12 12:02:22.787","A9FDEB",
"2022-02-12 12:02:22.799","A84343",
"2022-02-12 12:02:22.853","78168F",
"2022-02-12 12:02:22.927","A561FD",
"2022-02-12 12:02:22.939","A2A3B5",
"2022-02-12 12:02:22.951","A09947",
"2022-02-12 12:02:23.010","A6657E",
"2022-02-12 12:02:23.053","86E780",
"2022-02-12 12:02:23.054","C01074",
"2022-02-12 12:02:23.091","7813BD",
"2022-02-12 12:02:23.105","A324D9",
"2022-02-12 12:02:23.192","C038AA",
"2022-02-12 12:02:23.211","847517",
"2022-02-12 12:02:23.230","780D9F",
"2022-02-12 12:02:23.293","C038A7",
"2022-02-12 12:02:23.300","71C045",
"2022-02-12 12:02:23.300","06A066",
"2022-02-12 12:02:23.356","A96B14",
"2022-02-12 12:02:23.395","A9605B",
"2022-02-12 12:02:23.402","867F8A",
"2022-02-12 12:02:23.408","3C4588",
"2022-02-12 12:02:23.504","71C041",
"2022-02-12 12:02:23.509","C01A72",
"2022-02-12 12:02:23.616","4D0115",
"2022-02-12 12:02:23.636","71BD79",
"2022-02-12 12:02:23.648","43BE92",
"2022-02-12 12:02:23.657","C0309A",
"2022-02-12 12:02:23.657","43EC92",
"2022-02-12 12:02:23.763","C054D1",
"2022-02-12 12:02:23.801","A9FDEB",
"2022-02-12 12:02:23.862","A84343",
"2022-02-12 12:02:23.889","A561FD",
"2022-02-12 12:02:23.903","7813BD",
"2022-02-12 12:02:23.914","A09947",
"2022-02-12 12:02:23.918","A6657E",
"2022-02-12 12:02:23.963","78168F",
"2022-02-12 12:02:24.006","A2A3B5",
"2022-02-12 12:02:24.070","847517",
"2022-02-12 12:02:24.116","86E780",
"2022-02-12 12:02:24.207","C038AA",
"2022-02-12 12:02:24.212","71C045",
"2022-02-12 12:02:24.217","A96B14",
"2022-02-12 12:02:24.218","C01074",
"2022-02-12 12:02:24.218","A324D9",
"2022-02-12 12:02:24.244","780D9D",
"2022-02-12 12:02:24.259","A9605B",
"2022-02-12 12:02:24.360","C038A7",
"2022-02-12 12:02:24.369","3C4588",
"2022-02-12 12:02:24.415","06A066",
"2022-02-12 12:02:24.466","867F8A",
"2022-02-12 12:02:24.466","71C041",
"2022-02-12 12:02:24.470","71BA09",
"2022-02-12 12:02:24.573","C01A72",
"2022-02-12 12:02:24.577","4D0115",
"2022-02-12 12:02:24.599","71BD79",
"2022-02-12 12:02:24.669","43EC92",
"2022-02-12 12:02:24.716","43BE92",
"2022-02-12 12:02:24.716","A9FDEB",
"2022-02-12 12:02:24.767","7813BD",
"2022-02-12 12:02:24.776","A84343",
"2022-02-12 12:02:24.825","A09947",
"2022-02-12 12:02:24.880","A6657E",
"2022-02-12 12:02:24.904","A561FD",
"2022-02-12 12:02:24.977","78168F",
"2022-02-12 12:02:25.071","C038AA",
"2022-02-12 12:02:25.083","847517",
"2022-02-12 12:02:25.123","A9605B",
"2022-02-12 12:02:25.180","C054D1",
"2022-02-12 12:02:25.227","71C045",
"2022-02-12 12:02:25.260","780D9F",
"2022-02-12 12:02:25.260","780D9D",
"2022-02-12 12:02:25.279","C0309A",
"2022-02-12 12:02:25.282","86E780",
"2022-02-12 12:02:25.282","C01074",
"2022-02-12 12:02:25.332","A96B14",
"2022-02-12 12:02:25.333","A324D9",
"2022-02-12 12:02:25.333","3C4588",
"2022-02-12 12:02:25.361","C085EE",
"2022-02-12 12:02:25.376","C038A7",
"2022-02-12 12:02:25.379","06A066",
"2022-02-12 12:02:25.430","71C041",
"2022-02-12 12:02:25.532","867F8A",
"2022-02-12 12:02:25.564","71BD79",
"2022-02-12 12:02:25.629","43BE92",
"2022-02-12 12:02:25.636","C01A72",
"2022-02-12 12:02:25.734","43EC92",
"2022-02-12 12:02:25.736","A84343",
"2022-02-12 12:02:25.794","4D0115",
"2022-02-12 12:02:25.794","A6657E",
"2022-02-12 12:02:25.818","A561FD",
"2022-02-12 12:02:25.832","A2A3B5",
"2022-02-12 12:02:25.832","A9FDEB",
"2022-02-12 12:02:25.838","78168F",
"2022-02-12 12:02:25.883","7813BD",
"2022-02-12 12:02:25.933","C038AA",
"2022-02-12 12:02:25.984","A9605B",
"2022-02-12 12:02:25.990","A09947",
"2022-02-12 12:02:26.090","C054D1",
"2022-02-12 12:02:26.098","847517",
"2022-02-12 12:02:26.191","3C4588",
"2022-02-12 12:02:26.224","780D9D",
"2022-02-12 12:02:26.243","C01074",
"2022-02-12 12:02:26.243","A324D9",
"2022-02-12 12:02:26.275","780D9F",
"2022-02-12 12:02:26.289","C038A7",
"2022-02-12 12:02:26.293","A96B14",
"2022-02-12 12:02:26.393","06A066",
"2022-02-12 12:02:26.393","86E780",
"2022-02-12 12:02:26.443","867F8A",
"2022-02-12 12:02:26.443","71C041",
"2022-02-12 12:02:26.444","71BA09",
"2022-02-12 12:02:26.528","71BD79",
"2022-02-12 12:02:26.643","A9FDEB",
"2022-02-12 12:02:26.648","C01A72",
"2022-02-12 12:02:26.656","4D0115",
"2022-02-12 12:02:26.694","43BE92",
"2022-02-12 12:02:26.731","A561FD",
"2022-02-12 12:02:26.745","A2A3B5",
"2022-02-12 12:02:26.747","43EC92",
"2022-02-12 12:02:26.748","A84343",
"2022-02-12 12:02:26.758","A6657E",
"2022-02-12 12:02:26.795","A9605B",
"2022-02-12 12:02:26.798","71C045",
"2022-02-12 12:02:26.799","78168F",
"2022-02-12 12:02:26.896","C038AA",
"2022-02-12 12:02:26.950","C1F907",
"2022-02-12 12:02:26.998","7813BD",
"2022-02-12 12:02:27.051","C0309A",
"2022-02-12 12:02:27.051","A09947",
"2022-02-12 12:02:27.204","A324D9",
"2022-02-12 12:02:27.237","780D9D",
"2022-02-12 12:02:27.253","06A066",
"2022-02-12 12:02:27.253","86E780",
"2022-02-12 12:02:27.254","3C4588",
"2022-02-12 12:02:27.303","A96B14",
"2022-02-12 12:02:27.305","C01074",
"2022-02-12 12:02:27.352","C038A7",
"2022-02-12 12:02:27.456","867F8A",
"2022-02-12 12:02:27.555","43BE92",
"2022-02-12 12:02:27.556","71BA09",
"2022-02-12 12:02:27.593","71BD79",
"2022-02-12 12:02:27.605","A2A3B5",
"2022-02-12 12:02:27.608","C054D1",
"2022-02-12 12:02:27.668","4D0115",
"2022-02-12 12:02:27.694","A561FD",
"2022-02-12 12:02:27.694","780D9F",
"2022-02-12 12:02:27.707","A9FDEB",
"2022-02-12 12:02:27.710","43EC92",
"2022-02-12 12:02:27.761","71C045",
"2022-02-12 12:02:27.770","A6657E",
"2022-02-12 12:02:27.808","C038AA",
"2022-02-12 12:02:27.858","78168F",
"2022-02-12 12:02:27.909","A84343",
"2022-02-12 12:02:27.962","7813BD",
"2022-02-12 12:02:27.962","A9605B",
"2022-02-12 12:02:27.972","847517",
"2022-02-12 12:02:28.061","A09947",
"2022-02-12 12:02:28.214","C01074",
"2022-02-12 12:02:28.216","06A066",
"2022-02-12 12:02:28.263","86E780",
"2022-02-12 12:02:28.265","3C4588",
"2022-02-12 12:02:28.315","A324D9",
"2022-02-12 12:02:28.351","780D9D",
"2022-02-12 12:02:28.364","A96B14",
"2022-02-12 12:02:28.419","C038A7",
"2022-02-12 12:02:28.420","C0309A",
"2022-02-12 12:02:28.515","71BA09",
"2022-02-12 12:02:28.521","867F8A",
"2022-02-12 12:02:28.572","71C041",
"2022-02-12 12:02:28.607","780D9F",
"2022-02-12 12:02:28.623","A2A3B5",
"2022-02-12 12:02:28.623","43BE92",
"2022-02-12 12:02:28.624","71C045",
"2022-02-12 12:02:28.656","71BD79",
"2022-02-12 12:02:28.675","A9FDEB",
"2022-02-12 12:02:28.675","43EC92",
"2022-02-12 12:02:28.680","4D0115",
"2022-02-12 12:02:28.721","C01A72",
"2022-02-12 12:02:28.771","C054D1",
"2022-02-12 12:02:28.808","A561FD",
"2022-02-12 12:02:28.877","C038AA",
"2022-02-12 12:02:28.883","847517",
"2022-02-12 12:02:28.920","78168F",
"2022-02-12 12:02:28.920","A84343",
"2022-02-12 12:02:28.933","A6657E",
"2022-02-12 12:02:28.979","7813BD",
"2022-02-12 12:02:29.030","A9605B",
"2022-02-12 12:02:29.073","A09947",
"2022-02-12 12:02:29.123","86E780",
"2022-02-12 12:02:29.228","C01074",
"2022-02-12 12:02:29.228","A324D9",
"2022-02-12 12:02:29.326","A96B14",
"2022-02-12 12:02:29.329","3C4588",
"2022-02-12 12:02:29.335","C038A7",
"2022-02-12 12:02:29.335","06A066",
"2022-02-12 12:02:29.418","780D9D",
"2022-02-12 12:02:29.436","A2A3B5",
"2022-02-12 12:02:29.570","780D9F",
"2022-02-12 12:02:29.580","71BA09",
"2022-02-12 12:02:29.588","71C041",
"2022-02-12 12:02:29.588","C0309A",
"2022-02-12 12:02:29.588","43BE92",
"2022-02-12 12:02:29.638","867F8A",
"2022-02-12 12:02:29.726","71BD79",
"2022-02-12 12:02:29.746","4D0115",
"2022-02-12 12:02:29.773","A561FD",
"2022-02-12 12:02:29.781","78168F",
"2022-02-12 12:02:29.790","43EC92",
"2022-02-12 12:02:29.791","A9FDEB",
"2022-02-12 12:02:29.837","C01A72",
"2022-02-12 12:02:29.842","C038AA",
"2022-02-12 12:02:29.943","7813BD",
"2022-02-12 12:02:30.035","A09947",
"2022-02-12 12:02:30.040","C01074",
"2022-02-12 12:02:30.050","A6657E",
"2022-02-12 12:02:30.086","A84343",
"2022-02-12 12:02:30.096","A9605B",
"2022-02-12 12:02:30.188","86E780",
"2022-02-12 12:02:30.244","C054D1",
"2022-02-12 12:02:30.244","3C4588",
"2022-02-12 12:02:30.247","06A066",
"2022-02-12 12:02:30.345","A324D9",
"2022-02-12 12:02:30.349","C038A7",
"2022-02-12 12:02:30.353","847517",
"2022-02-12 12:02:30.390","A96B14",
"2022-02-12 12:02:30.450","71C045",
"2022-02-12 12:02:30.502","43BE92",
"2022-02-12 12:02:30.535","71BD79",
"2022-02-12 12:02:30.654","43EC92",
"2022-02-12 12:02:30.708","4D0115",
"2022-02-12 12:02:30.755","71C041",
"2022-02-12 12:02:30.755","867F8A",
"2022-02-12 12:02:30.846","78168F",
"2022-02-12 12:02:30.851","C01A72",
"2022-02-12 12:02:30.857","A9FDEB",
"2022-02-12 12:02:30.901","C01074",
"2022-02-12 12:02:30.908","7813BD",
"2022-02-12 12:02:30.940","A561FD",
"2022-02-12 12:02:30.959","C038AA",
"2022-02-12 12:02:30.998","A84343",
"2022-02-12 12:02:31.012","A6657E",
"2022-02-12 12:02:31.048","A09947",
"2022-02-12 12:02:31.092","780D9D",
"2022-02-12 12:02:31.111","A9605B",
"2022-02-12 12:02:31.195","780D9F",
"2022-02-12 12:02:31.201","86E780",
"2022-02-12 12:02:31.205","3C4588",
"2022-02-12 12:02:31.244","C085EE",
"2022-02-12 12:02:31.263","06A066",
"2022-02-12 12:02:31.358","A324D9",
"2022-02-12 12:02:31.365","C038A7",
"2022-02-12 12:02:31.467","A2A3B5",
"2022-02-12 12:02:31.468","847517",
"2022-02-12 12:02:31.497","71BD79",
"2022-02-12 12:02:31.505","A96B14",
"2022-02-12 12:02:31.505","71BA09",
"2022-02-12 12:02:31.518","43BE92",
"2022-02-12 12:02:31.670","43EC92",
"2022-02-12 12:02:31.671","4D0115",
"2022-02-12 12:02:31.772","867F8A",
"2022-02-12 12:02:31.772","71C041",
"2022-02-12 12:02:31.866","C01A72",
"2022-02-12 12:02:31.866","C01074",
"2022-02-12 12:02:31.910","A84343",
"2022-02-12 12:02:31.924","C038AA",
"2022-02-12 12:02:31.924","A9FDEB",
"2022-02-12 12:02:31.924","C1F907",
"2022-02-12 12:02:31.961","78168F",
"2022-02-12 12:02:32.004","A561FD",
"2022-02-12 12:02:32.076","71C045",
"2022-02-12 12:02:32.077","7813BD",
"2022-02-12 12:02:32.105","780D9D",
"2022-02-12 12:02:32.113","A09947",
"2022-02-12 12:02:32.127","A6657E",
"2022-02-12 12:02:32.128","A9605B",
"2022-02-12 12:02:32.156","780D9F",
"2022-02-12 12:02:32.164","86E780",
"2022-02-12 12:02:32.219","C054D1",
"2022-02-12 12:02:32.271","3C4588",
"2022-02-12 12:02:32.321","A324D9",
"2022-02-12 12:02:32.379","06A066",
"2022-02-12 12:02:32.381","A2A3B5",
"2022-02-12 12:02:32.482","43BE92",
"2022-02-12 12:02:32.533","4D0115",
"2022-02-12 12:02:32.570","A96B14",
"2022-02-12 12:02:32.583","C038A7",
"2022-02-12 12:02:32.634","847517",
"2022-02-12 12:02:32.676","C01074",
"2022-02-12 12:02:32.684","C0309A",
"2022-02-12 12:02:32.734","C038AA",
"2022-02-12 12:02:32.786","43EC92",
"2022-02-12 12:02:32.824","78168F",
"2022-02-12 12:02:32.836","867F8A",
"2022-02-12 12:02:32.915","A561FD",
"2022-02-12 12:02:32.926","A84343",
"2022-02-12 12:02:32.937","71C041",
"2022-02-12 12:02:32.937","7813BD",
"2022-02-12 12:02:32.987","71C045",
"2022-02-12 12:02:33.027","86E780",
"2022-02-12 12:02:33.038","A9FDEB",
"2022-02-12 12:02:33.039","A6657E",
"2022-02-12 12:02:33.068","71BD79",
"2022-02-12 12:02:33.078","A09947",
"2022-02-12 12:02:33.169","780D9F",
