"Time","Target Address",
"2022-02-12 12:30:45.187","C01FBA",
"2022-02-12 12:30:45.265","A324D9",
"2022-02-12 12:30:45.291","7813BD",
"2022-02-12 12:30:45.389","C0797B",
"2022-02-12 12:30:45.479","867F8A",
"2022-02-12 12:30:45.490","847517",
"2022-02-12 12:30:45.531","C0309A",
"2022-02-12 12:30:45.531","06A066",
"2022-02-12 12:30:45.549","71BA09",
"2022-02-12 12:30:45.549","A2DCE1",
"2022-02-12 12:30:45.626","A561FD",
"2022-02-12 12:30:45.650","78168F",
"2022-02-12 12:30:45.696","A9605B",
"2022-02-12 12:30:45.720","C01074",
"2022-02-12 12:30:45.726","AA8499",
"2022-02-12 12:30:45.745","A9FDEB",
"2022-02-12 12:30:45.745","C038AA",
"2022-02-12 12:30:45.745","C038A7",
"2022-02-12 12:30:45.752","A84343",
"2022-02-12 12:30:45.777","71C275",
"2022-02-12 12:30:45.928","71BD79",
"2022-02-12 12:30:45.933","A4009E",
"2022-02-12 12:30:46.180","780D9D",
"2022-02-12 12:30:46.206","86E780",
"2022-02-12 12:30:46.258","A96B14",
"2022-02-12 12:30:46.276","A324D9",
"2022-02-12 12:30:46.303","C01FBA",
"2022-02-12 12:30:46.405","7813BD",
"2022-02-12 12:30:46.459","78168F",
"2022-02-12 12:30:46.459","71BA09",
"2022-02-12 12:30:46.480","3C4588",
"2022-02-12 12:30:46.484","780D9F",
"2022-02-12 12:30:46.504","847517",
"2022-02-12 12:30:46.535","A561FD",
"2022-02-12 12:30:46.543","C0309A",
"2022-02-12 12:30:46.543","867F8A",
"2022-02-12 12:30:46.597","06A066",
"2022-02-12 12:30:46.609","A9605B",
"2022-02-12 12:30:46.611","A2DCE1",
"2022-02-12 12:30:46.611","A84343",
"2022-02-12 12:30:46.632","C01074",
"2022-02-12 12:30:46.660","A9FDEB",
"2022-02-12 12:30:46.710","C038AA",
"2022-02-12 12:30:46.789","AA8499",
"2022-02-12 12:30:46.907","C0797B",
"2022-02-12 12:30:46.942","71BD79",
"2022-02-12 12:30:47.093","71C275",
"2022-02-12 12:30:47.101","C1F907",
"2022-02-12 12:30:47.217","A96B14",
"2022-02-12 12:30:47.240","A324D9",
"2022-02-12 12:30:47.268","86E780",
"2022-02-12 12:30:47.270","7813BD",
"2022-02-12 12:30:47.369","78168F",
"2022-02-12 12:30:47.371","C01FBA",
"2022-02-12 12:30:47.596","C01074",
"2022-02-12 12:30:47.599","780D9D",
"2022-02-12 12:30:47.599","780D9F",
"2022-02-12 12:30:47.625","C038AA",
"2022-02-12 12:30:47.658","867F8A",
"2022-02-12 12:30:47.658","06A066",
"2022-02-12 12:30:47.675","A9FDEB",
"2022-02-12 12:30:47.724","A84343",
"2022-02-12 12:30:47.726","C038A7",
"2022-02-12 12:30:47.827","A9605B",
"2022-02-12 12:30:47.901","3C4588",
"2022-02-12 12:30:47.903","AA8499",
"2022-02-12 12:30:47.977","71BA09",
"2022-02-12 12:30:48.006","71BD79",
"2022-02-12 12:30:48.056","A561FD",
"2022-02-12 12:30:48.062","C0309A",
"2022-02-12 12:30:48.113","A4009E",
"2022-02-12 12:30:48.156","71C275",
"2022-02-12 12:30:48.230","A2DCE1",
"2022-02-12 12:30:48.230","A96B14",
"2022-02-12 12:30:48.233","C01FBA",
"2022-02-12 12:30:48.281","86E780",
"2022-02-12 12:30:48.284","7813BD",
"2022-02-12 12:30:48.358","A324D9",
"2022-02-12 12:30:48.376","C0797B",
"2022-02-12 12:30:48.427","847517",
"2022-02-12 12:30:48.433","78168F",
"2022-02-12 12:30:48.487","A9FDEB",
"2022-02-12 12:30:48.517","867F8A",
"2022-02-12 12:30:48.538","C038AA",
"2022-02-12 12:30:48.662","C01074",
"2022-02-12 12:30:48.685","A84343",
"2022-02-12 12:30:48.767","AA8499",
"2022-02-12 12:30:48.770","06A066",
"2022-02-12 12:30:48.792","A9605B",
"2022-02-12 12:30:48.894","C038A7",
"2022-02-12 12:30:48.966","3C4588",
"2022-02-12 12:30:48.969","780D9D",
"2022-02-12 12:30:49.020","C085EE",
"2022-02-12 12:30:49.122","A561FD",
"2022-02-12 12:30:49.122","71C275",
"2022-02-12 12:30:49.141","A96B14",
"2022-02-12 12:30:49.192","86E780",
"2022-02-12 12:30:49.242","78168F",
"2022-02-12 12:30:49.248","7813BD",
"2022-02-12 12:30:49.275","A4009E",
"2022-02-12 12:30:49.299","C01FBA",
"2022-02-12 12:30:49.322","A324D9",
"2022-02-12 12:30:49.337","847517",
"2022-02-12 12:30:49.427","867F8A",
"2022-02-12 12:30:49.501","C038AA",
"2022-02-12 12:30:49.552","A9FDEB",
"2022-02-12 12:30:49.596","A84343",
"2022-02-12 12:30:49.596","71BA09",
"2022-02-12 12:30:49.626","C01074",
"2022-02-12 12:30:49.697","A2DCE1",
"2022-02-12 12:30:49.704","A9605B",
"2022-02-12 12:30:49.780","AA8499",
"2022-02-12 12:30:49.883","06A066",
"2022-02-12 12:30:49.930","3C4588",
"2022-02-12 12:30:50.035","780D9D",
"2022-02-12 12:30:50.051","86E780",
"2022-02-12 12:30:50.085","780D9F",
"2022-02-12 12:30:50.085","71BD79",
"2022-02-12 12:30:50.137","A561FD",
"2022-02-12 12:30:50.153","A96B14",
"2022-02-12 12:30:50.160","7813BD",
"2022-02-12 12:30:50.196","71C275",
"2022-02-12 12:30:50.287","A4009E",
"2022-02-12 12:30:50.300","847517",
"2022-02-12 12:30:50.355","78168F",
"2022-02-12 12:30:50.363","C01FBA",
"2022-02-12 12:30:50.436","A324D9",
"2022-02-12 12:30:50.438","867F8A",
"2022-02-12 12:30:50.457","A84343",
"2022-02-12 12:30:50.487","C01074",
"2022-02-12 12:30:50.516","A9FDEB",
"2022-02-12 12:30:50.567","C038AA",
"2022-02-12 12:30:50.590","C0309A",
"2022-02-12 12:30:50.618","A9605B",
"2022-02-12 12:30:50.659","A2DCE1",
"2022-02-12 12:30:50.693","AA8499",
"2022-02-12 12:30:50.710","71BA09",
"2022-02-12 12:30:50.873","C038A7",
"2022-02-12 12:30:50.994","3C4588",
"2022-02-12 12:30:50.995","06A066",
"2022-02-12 12:30:51.048","780D9D",
"2022-02-12 12:30:51.064","A96B14",
"2022-02-12 12:30:51.099","A561FD",
"2022-02-12 12:30:51.150","780D9F",
"2022-02-12 12:30:51.150","71BD79",
"2022-02-12 12:30:51.150","71C275",
"2022-02-12 12:30:51.166","86E780",
"2022-02-12 12:30:51.178","7813BD",
"2022-02-12 12:30:51.212","847517",
"2022-02-12 12:30:51.298","A4009E",
"2022-02-12 12:30:51.318","78168F",
"2022-02-12 12:30:51.398","C01074",
"2022-02-12 12:30:51.415","C0797B",
"2022-02-12 12:30:51.449","A324D9",
"2022-02-12 12:30:51.470","A84343",
"2022-02-12 12:30:51.482","C038AA",
"2022-02-12 12:30:51.482","A9FDEB",
"2022-02-12 12:30:51.501","867F8A",
"2022-02-12 12:30:51.571","A2DCE1",
"2022-02-12 12:30:51.584","A9605B",
"2022-02-12 12:30:51.673","71BA09",
"2022-02-12 12:30:51.759","AA8499",
"2022-02-12 12:30:51.887","C01FBA",
"2022-02-12 12:30:51.938","C038A7",
"2022-02-12 12:30:52.004","3C4588",
"2022-02-12 12:30:52.057","06A066",
"2022-02-12 12:30:52.062","A561FD",
"2022-02-12 12:30:52.079","86E780",
"2022-02-12 12:30:52.079","A96B14",
"2022-02-12 12:30:52.108","C1F907",
"2022-02-12 12:30:52.113","71BD79",
"2022-02-12 12:30:52.193","7813BD",
"2022-02-12 12:30:52.214","780D9D",
"2022-02-12 12:30:52.281","78168F",
"2022-02-12 12:30:52.306","A324D9",
"2022-02-12 12:30:52.316","71C275",
"2022-02-12 12:30:52.327","847517",
"2022-02-12 12:30:52.331","A84343",
"2022-02-12 12:30:52.360","867F8A",
"2022-02-12 12:30:52.411","A4009E",
"2022-02-12 12:30:52.429","C0797B",
"2022-02-12 12:30:52.447","C038AA",
"2022-02-12 12:30:52.497","A9FDEB",
"2022-02-12 12:30:52.509","C01074",
"2022-02-12 12:30:52.619","AA8499",
"2022-02-12 12:30:52.649","A9605B",
"2022-02-12 12:30:52.686","71BA09",
"2022-02-12 12:30:52.737","A2DCE1",
"2022-02-12 12:30:52.965","3C4588",
"2022-02-12 12:30:52.990","A96B14",
"2022-02-12 12:30:53.006","C01FBA",
"2022-02-12 12:30:53.006","C038A7",
"2022-02-12 12:30:53.067","C0309A",
"2022-02-12 12:30:53.091","86E780",
"2022-02-12 12:30:53.106","7813BD",
"2022-02-12 12:30:53.117","06A066",
"2022-02-12 12:30:53.125","A561FD",
"2022-02-12 12:30:53.176","71C275",
"2022-02-12 12:30:53.226","71BD79",
"2022-02-12 12:30:53.226","780D9D",
"2022-02-12 12:30:53.240","C0797B",
"2022-02-12 12:30:53.243","A84343",
"2022-02-12 12:30:53.291","847517",
"2022-02-12 12:30:53.372","A324D9",
"2022-02-12 12:30:53.395","78168F",
"2022-02-12 12:30:53.411","A9FDEB",
"2022-02-12 12:30:53.419","A4009E",
"2022-02-12 12:30:53.512","C038AA",
"2022-02-12 12:30:53.521","867F8A",
"2022-02-12 12:30:53.547","A2DCE1",
"2022-02-12 12:30:53.626","C01074",
"2022-02-12 12:30:53.648","71BA09",
"2022-02-12 12:30:53.682","AA8499",
"2022-02-12 12:30:53.786","780D9F",
"2022-02-12 12:30:53.980","3C4588",
"2022-02-12 12:30:54.021","C01FBA",
"2022-02-12 12:30:54.123","7813BD",
"2022-02-12 12:30:54.138","A561FD",
"2022-02-12 12:30:54.153","86E780",
"2022-02-12 12:30:54.153","A96B14",
"2022-02-12 12:30:54.173","A9605B",
"2022-02-12 12:30:54.189","71BD79",
"2022-02-12 12:30:54.205","A84343",
"2022-02-12 12:30:54.239","780D9D",
"2022-02-12 12:30:54.336","A324D9",
"2022-02-12 12:30:54.341","71C275",
"2022-02-12 12:30:54.349","847517",
"2022-02-12 12:30:54.458","78168F",
"2022-02-12 12:30:54.477","A9FDEB",
"2022-02-12 12:30:54.482","A4009E",
"2022-02-12 12:30:54.528","C038AA",
"2022-02-12 12:30:54.532","C0309A",
"2022-02-12 12:30:54.532","867F8A",
"2022-02-12 12:30:54.544","AA8499",
"2022-02-12 12:30:54.558","A2DCE1",
"2022-02-12 12:30:54.641","C01074",
"2022-02-12 12:30:54.659","71BA09",
"2022-02-12 12:30:54.753","C0797B",
"2022-02-12 12:30:54.797","780D9F",
"2022-02-12 12:30:54.832","C038A7",
"2022-02-12 12:30:54.888","06A066",
"2022-02-12 12:30:54.946","3C4588",
"2022-02-12 12:30:55.014","A96B14",
"2022-02-12 12:30:55.087","A9605B",
"2022-02-12 12:30:55.138","7813BD",
"2022-02-12 12:30:55.152","A561FD",
"2022-02-12 12:30:55.203","71BD79",
"2022-02-12 12:30:55.218","86E780",
"2022-02-12 12:30:55.253","71C275",
"2022-02-12 12:30:55.258","847517",
"2022-02-12 12:30:55.267","A84343",
"2022-02-12 12:30:55.290","C01FBA",
"2022-02-12 12:30:55.299","A324D9",
"2022-02-12 12:30:55.394","867F8A",
"2022-02-12 12:30:55.442","C038AA",
"2022-02-12 12:30:55.471","A2DCE1",
"2022-02-12 12:30:55.493","A9FDEB",
"2022-02-12 12:30:55.547","A4009E",
"2022-02-12 12:30:55.557","AA8499",
"2022-02-12 12:30:55.622","71BA09",
"2022-02-12 12:30:55.645","C038A7",
"2022-02-12 12:30:55.653","C01074",
"2022-02-12 12:30:56.102","7813BD",
"2022-02-12 12:30:56.102","C01FBA",
"2022-02-12 12:30:56.115","71C275",
"2022-02-12 12:30:56.130","86E780",
"2022-02-12 12:30:56.153","A9605B",
"2022-02-12 12:30:56.223","C0797B",
"2022-02-12 12:30:56.267","A561FD",
"2022-02-12 12:30:56.273","847517",
"2022-02-12 12:30:56.331","A84343",
"2022-02-12 12:30:56.331","78168F",
"2022-02-12 12:30:56.433","A2DCE1",
"2022-02-12 12:30:56.458","C038AA",
"2022-02-12 12:30:56.458","A9FDEB",
"2022-02-12 12:30:56.469","780D9F",
"2022-02-12 12:30:56.534","71BA09",
"2022-02-12 12:30:56.560","A4009E",
"2022-02-12 12:30:56.566","C01074",
"2022-02-12 12:30:56.611","C038A7",
"2022-02-12 12:30:56.672","AA8499",
"2022-02-12 12:30:56.870","A324D9",
"2022-02-12 12:30:56.966","06A066",
"2022-02-12 12:30:56.988","A96B14",
"2022-02-12 12:30:57.017","C01FBA",
"2022-02-12 12:30:57.068","7813BD",
"2022-02-12 12:30:57.077","71BD79",
"2022-02-12 12:30:57.118","C1F907",
"2022-02-12 12:30:57.178","780D9D",
"2022-02-12 12:30:57.189","86E780",
"2022-02-12 12:30:57.220","A9605B",
"2022-02-12 12:30:57.229","71C275",
"2022-02-12 12:30:57.289","847517",
"2022-02-12 12:30:57.292","71BA09",
"2022-02-12 12:30:57.292","A84343",
"2022-02-12 12:30:57.320","867F8A",
"2022-02-12 12:30:57.330","A561FD",
"2022-02-12 12:30:57.423","A9FDEB",
"2022-02-12 12:30:57.444","78168F",
"2022-02-12 12:30:57.476","3C4588",
"2022-02-12 12:30:57.523","A4009E",
"2022-02-12 12:30:57.523","C038AA",
"2022-02-12 12:30:57.523","C038A7",
"2022-02-12 12:30:57.534","780D9F",
"2022-02-12 12:30:57.546","A2DCE1",
"2022-02-12 12:30:57.628","C01074",
"2022-02-12 12:30:57.634","AA8499",
"2022-02-12 12:30:57.694","C0797B",
"2022-02-12 12:30:57.876","06A066",
"2022-02-12 12:30:57.880","C01FBA",
"2022-02-12 12:30:57.900","A96B14",
"2022-02-12 12:30:58.039","71BD79",
"2022-02-12 12:30:58.077","C0309A",
"2022-02-12 12:30:58.135","7813BD",
"2022-02-12 12:30:58.141","71C275",
"2022-02-12 12:30:58.141","780D9D",
"2022-02-12 12:30:58.154","86E780",
"2022-02-12 12:30:58.186","A324D9",
"2022-02-12 12:30:58.192","A561FD",
"2022-02-12 12:30:58.255","71BA09",
"2022-02-12 12:30:58.300","847517",
"2022-02-12 12:30:58.337","C038AA",
"2022-02-12 12:30:58.438","A9FDEB",
"2022-02-12 12:30:58.438","C038A7",
"2022-02-12 12:30:58.439","3C4588",
"2022-02-12 12:30:58.458","78168F",
"2022-02-12 12:30:58.458","A84343",
"2022-02-12 12:30:58.489","C01074",
"2022-02-12 12:30:58.510","A2DCE1",
"2022-02-12 12:30:58.530","A4009E",
"2022-02-12 12:30:58.597","AA8499",
"2022-02-12 12:30:58.603","C0797B",
"2022-02-12 12:30:58.691","C01FBA",
"2022-02-12 12:30:58.862","A96B14",
"2022-02-12 12:30:58.896","A9605B",
"2022-02-12 12:30:58.934","06A066",
"2022-02-12 12:30:58.952","780D9D",
"2022-02-12 12:30:59.003","A561FD",
"2022-02-12 12:30:59.036","867F8A",
"2022-02-12 12:30:59.053","780D9F",
"2022-02-12 12:30:59.105","71C275",
"2022-02-12 12:30:59.166","71BA09",
"2022-02-12 12:30:59.199","A324D9",
"2022-02-12 12:30:59.200","7813BD",
"2022-02-12 12:30:59.207","71BD79",
"2022-02-12 12:30:59.217","86E780",
"2022-02-12 12:30:59.301","3C4588",
"2022-02-12 12:30:59.314","847517",
"2022-02-12 12:30:59.318","78168F",
"2022-02-12 12:30:59.352","A9FDEB",
"2022-02-12 12:30:59.402","C038AA",
"2022-02-12 12:30:59.453","C038A7",
"2022-02-12 12:30:59.522","A2DCE1",
"2022-02-12 12:30:59.538","A4009E",
"2022-02-12 12:30:59.605","C01074",
"2022-02-12 12:30:59.613","AA8499",
"2022-02-12 12:30:59.616","C0797B",
"2022-02-12 12:30:59.624","A84343",
"2022-02-12 12:30:59.640","C0309A",
"2022-02-12 12:30:59.859","C01FBA",
"2022-02-12 12:30:59.866","A561FD",
"2022-02-12 12:30:59.878","A96B14",
"2022-02-12 12:30:59.945","06A066",
"2022-02-12 12:30:59.960","A9605B",
"2022-02-12 12:30:59.967","780D9D",
"2022-02-12 12:31:00.061","7813BD",
"2022-02-12 12:31:00.120","71C275",
"2022-02-12 12:31:00.130","86E780",
"2022-02-12 12:31:00.171","71BD79",
"2022-02-12 12:31:00.225","847517",
"2022-02-12 12:31:00.233","78168F",
"2022-02-12 12:31:00.261","3C4588",
"2022-02-12 12:31:00.261","A324D9",
"2022-02-12 12:31:00.314","A9FDEB",
"2022-02-12 12:31:00.314","C038A7",
"2022-02-12 12:31:00.334","71BA09",
"2022-02-12 12:31:00.365","C038AA",
"2022-02-12 12:31:00.485","A2DCE1",
"2022-02-12 12:31:00.536","A84343",
"2022-02-12 12:31:00.575","AA8499",
"2022-02-12 12:31:00.603","C0309A",
"2022-02-12 12:31:00.603","A4009E",
"2022-02-12 12:31:00.727","A561FD",
"2022-02-12 12:31:00.768","C01074",
"2022-02-12 12:31:00.923","C01FBA",
"2022-02-12 12:31:00.941","A96B14",
"2022-02-12 12:31:00.958","06A066",
"2022-02-12 12:31:01.009","867F8A",
"2022-02-12 12:31:01.024","A9605B",
"2022-02-12 12:31:01.024","7813BD",
"2022-02-12 12:31:01.031","780D9D",
"2022-02-12 12:31:01.081","71BD79",
"2022-02-12 12:31:01.085","C0797B",
"2022-02-12 12:31:01.092","78168F",
"2022-02-12 12:31:01.173","A324D9",
"2022-02-12 12:31:01.182","780D9F",
"2022-02-12 12:31:01.195","86E780",
"2022-02-12 12:31:01.228","C038A7",
"2022-02-12 12:31:01.245","71BA09",
"2022-02-12 12:31:01.279","A9FDEB",
"2022-02-12 12:31:01.284","71C275",
"2022-02-12 12:31:01.339","847517",
"2022-02-12 12:31:01.375","3C4588",
"2022-02-12 12:31:01.497","A2DCE1",
"2022-02-12 12:31:01.533","C038AA",
"2022-02-12 12:31:01.566","A4009E",
"2022-02-12 12:31:01.566","C0309A",
"2022-02-12 12:31:01.588","A561FD",
"2022-02-12 12:31:01.599","A84343",
"2022-02-12 12:31:01.638","AA8499",
"2022-02-12 12:31:01.779","C01074",
"2022-02-12 12:31:01.887","A9605B",
"2022-02-12 12:31:01.921","867F8A",
"2022-02-12 12:31:01.921","06A066",
"2022-02-12 12:31:01.937","C01FBA",
"2022-02-12 12:31:01.994","780D9D",
"2022-02-12 12:31:02.002","A96B14",
"2022-02-12 12:31:02.002","86E780",
"2022-02-12 12:31:02.039","7813BD",
"2022-02-12 12:31:02.072","C1F907",
"2022-02-12 12:31:02.103","78168F",
"2022-02-12 12:31:02.144","71BD79",
"2022-02-12 12:31:02.150","C0797B",
"2022-02-12 12:31:02.185","A324D9",
"2022-02-12 12:31:02.293","C038A7",
"2022-02-12 12:31:02.297","71C275",
"2022-02-12 12:31:02.344","A9FDEB",
"2022-02-12 12:31:02.388","3C4588",
"2022-02-12 12:31:02.446","C038AA",
"2022-02-12 12:31:02.452","847517",
"2022-02-12 12:31:02.507","A2DCE1",
"2022-02-12 12:31:02.551","A561FD",
"2022-02-12 12:31:02.563","A84343",
"2022-02-12 12:31:02.578","A4009E",
"2022-02-12 12:31:02.601","AA8499",
"2022-02-12 12:31:02.741","C01074",
"2022-02-12 12:31:02.779","C0309A",
"2022-02-12 12:31:02.862","86E780",
"2022-02-12 12:31:02.964","A96B14",
"2022-02-12 12:31:02.983","06A066",
"2022-02-12 12:31:03.004","7813BD",
"2022-02-12 12:31:03.014","78168F",
"2022-02-12 12:31:03.014","71BA09",
"2022-02-12 12:31:03.059","780D9D",
"2022-02-12 12:31:03.111","780D9F",
"2022-02-12 12:31:03.159","C0797B",
"2022-02-12 12:31:03.160","71BD79",
"2022-02-12 12:31:03.160","71C275",
"2022-02-12 12:31:03.198","A324D9",
"2022-02-12 12:31:03.258","C038A7",
"2022-02-12 12:31:03.286","867F8A",
"2022-02-12 12:31:03.411","A9FDEB",
"2022-02-12 12:31:03.438","A4009E",
"2022-02-12 12:31:03.461","C038AA",
"2022-02-12 12:31:03.461","A9605B",
"2022-02-12 12:31:03.469","A84343",
"2022-02-12 12:31:03.572","847517",
"2022-02-12 12:31:03.669","AA8499",
"2022-02-12 12:31:03.771","A561FD",
"2022-02-12 12:31:03.845","C0309A",
"2022-02-12 12:31:03.857","C01074",
"2022-02-12 12:31:03.872","86E780",
"2022-02-12 12:31:03.895","06A066",
"2022-02-12 12:31:03.923","78168F",
"2022-02-12 12:31:03.974","A96B14",
"2022-02-12 12:31:04.018","C01FBA",
"2022-02-12 12:31:04.025","A2DCE1",
"2022-02-12 12:31:04.025","71BA09",
"2022-02-12 12:31:04.074","71C275",
"2022-02-12 12:31:04.074","71BD79",
"2022-02-12 12:31:04.110","3C4588",
"2022-02-12 12:31:04.120","7813BD",
"2022-02-12 12:31:04.171","C038A7",
"2022-02-12 12:31:04.175","780D9D",
"2022-02-12 12:31:04.262","A324D9",
"2022-02-12 12:31:04.272","A9FDEB",
"2022-02-12 12:31:04.424","C038AA",
"2022-02-12 12:31:04.454","867F8A",
"2022-02-12 12:31:04.475","A9605B",
"2022-02-12 12:31:04.479","A84343",
"2022-02-12 12:31:04.505","A4009E",
"2022-02-12 12:31:04.632","AA8499",
"2022-02-12 12:31:04.734","A561FD",
"2022-02-12 12:31:04.773","847517",
"2022-02-12 12:31:04.872","C01074",
"2022-02-12 12:31:04.909","06A066",
"2022-02-12 12:31:04.933","71BA09",
"2022-02-12 12:31:04.984","78168F",
"2022-02-12 12:31:04.984","86E780",
"2022-02-12 12:31:05.034","A96B14",
"2022-02-12 12:31:05.089","71BD79",
"2022-02-12 12:31:05.127","C0797B",
"2022-02-12 12:31:05.135","7813BD",
"2022-02-12 12:31:05.135","A2DCE1",
"2022-02-12 12:31:05.140","71C275",
"2022-02-12 12:31:05.176","3C4588",
"2022-02-12 12:31:05.186","C038A7",
"2022-02-12 12:31:05.191","780D9F",
"2022-02-12 12:31:05.214","C0309A",
"2022-02-12 12:31:05.227","A324D9",
"2022-02-12 12:31:05.241","780D9D",
"2022-02-12 12:31:05.366","A4009E",
"2022-02-12 12:31:05.366","867F8A",
"2022-02-12 12:31:05.387","A84343",
"2022-02-12 12:31:05.389","A9FDEB",
"2022-02-12 12:31:05.441","C038AA",
"2022-02-12 12:31:05.644","C01FBA",
"2022-02-12 12:31:05.747","A561FD",
"2022-02-12 12:31:05.784","C01074",
"2022-02-12 12:31:05.784","847517",
"2022-02-12 12:31:05.789","86E780",
"2022-02-12 12:31:05.799","AA8499",
"2022-02-12 12:31:05.891","A96B14",
"2022-02-12 12:31:05.942","71BA09",
"2022-02-12 12:31:06.036","C0797B",
"2022-02-12 12:31:06.043","78168F",
"2022-02-12 12:31:06.100","7813BD",
"2022-02-12 12:31:06.102","71BD79",
"2022-02-12 12:31:06.151","A9605B",
"2022-02-12 12:31:06.152","71C275",
"2022-02-12 12:31:06.152","780D9F",
"2022-02-12 12:31:06.152","780D9D",
"2022-02-12 12:31:06.240","3C4588",
"2022-02-12 12:31:06.240","A324D9",
"2022-02-12 12:31:06.277","C0309A",
"2022-02-12 12:31:06.327","867F8A",
"2022-02-12 12:31:06.353","A9FDEB",
"2022-02-12 12:31:06.353","C038A7",
"2022-02-12 12:31:06.504","C038AA",
"2022-02-12 12:31:06.549","A84343",
"2022-02-12 12:31:06.649","A2DCE1",
"2022-02-12 12:31:06.696","847517",
"2022-02-12 12:31:06.710","AA8499",
"2022-02-12 12:31:06.761","A561FD",
"2022-02-12 12:31:06.797","C01074",
"2022-02-12 12:31:06.800","86E780",
"2022-02-12 12:31:06.913","A96B14",
"2022-02-12 12:31:06.963","71BD79",
"2022-02-12 12:31:07.052","3C4588",
"2022-02-12 12:31:07.053","71BA09",
"2022-02-12 12:31:07.064","7813BD",
"2022-02-12 12:31:07.087","06A066",
"2022-02-12 12:31:07.087","C1F907",
"2022-02-12 12:31:07.115","71C275",
"2022-02-12 12:31:07.165","A9605B",
"2022-02-12 12:31:07.217","A9FDEB",
"2022-02-12 12:31:07.239","A4009E",
"2022-02-12 12:31:07.239","867F8A",
"2022-02-12 12:31:07.268","780D9F",
"2022-02-12 12:31:07.357","A324D9",
"2022-02-12 12:31:07.520","C01FBA",
"2022-02-12 12:31:07.520","AA8499",
"2022-02-12 12:31:07.560","A2DCE1",
"2022-02-12 12:31:07.571","C038AA",
"2022-02-12 12:31:07.610","A84343",
"2022-02-12 12:31:07.757","847517",
"2022-02-12 12:31:07.763","C01074",
"2022-02-12 12:31:07.774","C038A7",
"2022-02-12 12:31:07.797","C0309A",
"2022-02-12 12:31:07.824","71BD79",
"2022-02-12 12:31:07.824","C085EE",
"2022-02-12 12:31:07.824","A561FD",
"2022-02-12 12:31:07.858","C0797B",
"2022-02-12 12:31:07.912","A96B14",
"2022-02-12 12:31:07.963","86E780",
"2022-02-12 12:31:08.014","71BA09",
"2022-02-12 12:31:08.014","78168F",
"2022-02-12 12:31:08.076","7813BD",
"2022-02-12 12:31:08.168","3C4588",
"2022-02-12 12:31:08.178","A9FDEB",
"2022-02-12 12:31:08.179","71C275",
"2022-02-12 12:31:08.204","06A066",
"2022-02-12 12:31:08.255","A4009E",
"2022-02-12 12:31:08.279","780D9D",
"2022-02-12 12:31:08.280","A9605B",
"2022-02-12 12:31:08.370","A324D9",
"2022-02-12 12:31:08.421","A2DCE1",
"2022-02-12 12:31:08.584","C038AA",
"2022-02-12 12:31:08.610","867F8A",
"2022-02-12 12:31:08.685","AA8499",
"2022-02-12 12:31:08.685","780D9F",
"2022-02-12 12:31:08.723","847517",
"2022-02-12 12:31:08.725","A84343",
"2022-02-12 12:31:08.735","C085EE",
"2022-02-12 12:31:08.736","C038A7",
"2022-02-12 12:31:08.763","C0309A",
"2022-02-12 12:31:08.824","C0797B",
"2022-02-12 12:31:08.827","86E780",
"2022-02-12 12:31:08.837","71BD79",
"2022-02-12 12:31:08.837","A561FD",
"2022-02-12 12:31:08.927","C01074",
"2022-02-12 12:31:08.939","7813BD",
"2022-02-12 12:31:08.980","A96B14",
"2022-02-12 12:31:09.029","3C4588",
"2022-02-12 12:31:09.031","78168F",
"2022-02-12 12:31:09.041","C01FBA",
"2022-02-12 12:31:09.117","06A066",
"2022-02-12 12:31:09.143","A9FDEB",
"2022-02-12 12:31:09.333","A324D9",
"2022-02-12 12:31:09.588","A2DCE1",
"2022-02-12 12:31:09.637","847517",
"2022-02-12 12:31:09.645","71C275",
"2022-02-12 12:31:09.650","C038AA",
"2022-02-12 12:31:09.673","C0309A",
"2022-02-12 12:31:09.673","867F8A",
"2022-02-12 12:31:09.689","71BA09",
"2022-02-12 12:31:09.723","A4009E",
"2022-02-12 12:31:09.791","C0797B",
"2022-02-12 12:31:09.791","A84343",
"2022-02-12 12:31:09.848","71BD79",
"2022-02-12 12:31:09.889","C01074",
"2022-02-12 12:31:09.890","A96B14",
